"FSL","模拟与电源管理---电池管理","MM9Z1_638","MM9Z1I638BM2EP","推荐文档","MM9Z1_638 and MM9Z1_638C， Battery Sensor with CAN and LIN - Fact Sheet","http://cache.freescale.com/files/analog/doc/fact_sheet/MM9Z1_638FS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---电池管理","MM9Z1_638","MM9Z1I638BM2EP","推荐文档","MM9Z1_638D1，  Intelligent Battery Sensor with CAN and LIN - Data Sheet","http://cache.freescale.com/files/analog/doc/data_sheet/MM9Z1_638D1.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---电池管理","MM9Z1_638","MM9Z1I638BM2EPR2","推荐文档","MM9Z1_638 and MM9Z1_638C， Battery Sensor with CAN and LIN - Fact Sheet","http://cache.freescale.com/files/analog/doc/fact_sheet/MM9Z1_638FS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---电池管理","MM9Z1_638","MM9Z1I638BM2EPR2","推荐文档","MM9Z1_638D1，  Intelligent Battery Sensor with CAN and LIN - Data Sheet","http://cache.freescale.com/files/analog/doc/data_sheet/MM9Z1_638D1.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---电池管理","MM9Z1_638","MM9Z1J638BM2EP","推荐文档","MM9Z1_638 and MM9Z1_638C， Battery Sensor with CAN and LIN - Fact Sheet","http://cache.freescale.com/files/analog/doc/fact_sheet/MM9Z1_638FS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---电池管理","MM9Z1_638","MM9Z1J638BM2EP","推荐文档","MM9Z1_638D1，  Intelligent Battery Sensor with CAN and LIN - Data Sheet","http://cache.freescale.com/files/analog/doc/data_sheet/MM9Z1_638D1.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---电池管理","MM9Z1_638","MM9Z1J638BM2EPR2","推荐文档","MM9Z1_638 and MM9Z1_638C， Battery Sensor with CAN and LIN - Fact Sheet","http://cache.freescale.com/files/analog/doc/fact_sheet/MM9Z1_638FS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---电池管理","MM9Z1_638","MM9Z1J638BM2EPR2","推荐文档","MM9Z1_638D1，  Intelligent Battery Sensor with CAN and LIN - Data Sheet","http://cache.freescale.com/files/analog/doc/data_sheet/MM9Z1_638D1.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---电池管理","MM9Z1_638","MM9Z1I638BM2EP","数据手册","MM9Z1_638D1，  Intelligent Battery Sensor with CAN and LIN - Data Sheet","http://cache.freescale.com/files/analog/doc/data_sheet/MM9Z1_638D1.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---电池管理","MM9Z1_638","MM9Z1I638BM2EPR2","数据手册","MM9Z1_638D1，  Intelligent Battery Sensor with CAN and LIN - Data Sheet","http://cache.freescale.com/files/analog/doc/data_sheet/MM9Z1_638D1.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---电池管理","MM9Z1_638","MM9Z1J638BM2EP","数据手册","MM9Z1_638D1，  Intelligent Battery Sensor with CAN and LIN - Data Sheet","http://cache.freescale.com/files/analog/doc/data_sheet/MM9Z1_638D1.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---电池管理","MM9Z1_638","MM9Z1J638BM2EPR2","数据手册","MM9Z1_638D1，  Intelligent Battery Sensor with CAN and LIN - Data Sheet","http://cache.freescale.com/files/analog/doc/data_sheet/MM9Z1_638D1.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---电池管理","MM9Z1_638","MM9Z1I638BM2EP","应用说明","AN1902， Assembly Guidelines for QFN (Quad Flat No-Lead) and DFN (Dual Flat No-Lead) Packages - Application Note","http://cache.freescale.com/files/analog/doc/app_note/AN1902.pdf?fpsp=1&WT_TYPE=Application Notes&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---电池管理","MM9Z1_638","MM9Z1I638BM2EPR2","应用说明","AN1902， Assembly Guidelines for QFN (Quad Flat No-Lead) and DFN (Dual Flat No-Lead) Packages - Application Note","http://cache.freescale.com/files/analog/doc/app_note/AN1902.pdf?fpsp=1&WT_TYPE=Application Notes&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---电池管理","MM9Z1_638","MM9Z1J638BM2EP","应用说明","AN1902， Assembly Guidelines for QFN (Quad Flat No-Lead) and DFN (Dual Flat No-Lead) Packages - Application Note","http://cache.freescale.com/files/analog/doc/app_note/AN1902.pdf?fpsp=1&WT_TYPE=Application Notes&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---电池管理","MM9Z1_638","MM9Z1J638BM2EPR2","应用说明","AN1902， Assembly Guidelines for QFN (Quad Flat No-Lead) and DFN (Dual Flat No-Lead) Packages - Application Note","http://cache.freescale.com/files/analog/doc/app_note/AN1902.pdf?fpsp=1&WT_TYPE=Application Notes&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---电池管理","MM9Z1_638","MM9Z1I638BM2EP","简介","MM9Z1_638 and MM9Z1_638C， Battery Sensor with CAN and LIN - Fact Sheet","http://cache.freescale.com/files/analog/doc/fact_sheet/MM9Z1_638FS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---电池管理","MM9Z1_638","MM9Z1I638BM2EPR2","简介","MM9Z1_638 and MM9Z1_638C， Battery Sensor with CAN and LIN - Fact Sheet","http://cache.freescale.com/files/analog/doc/fact_sheet/MM9Z1_638FS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---电池管理","MM9Z1_638","MM9Z1J638BM2EP","简介","MM9Z1_638 and MM9Z1_638C， Battery Sensor with CAN and LIN - Fact Sheet","http://cache.freescale.com/files/analog/doc/fact_sheet/MM9Z1_638FS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---电池管理","MM9Z1_638","MM9Z1J638BM2EPR2","简介","MM9Z1_638 and MM9Z1_638C， Battery Sensor with CAN and LIN - Fact Sheet","http://cache.freescale.com/files/analog/doc/fact_sheet/MM9Z1_638FS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
